1.102066482417285442e-03,1.102056237868964672e-03,1.102039008401334286e-03,1.102173700928688049e-03,1.102105015888810158e-03,9.014823436737060547e-01,8.970105648040771484e-02,1.102079055272042751e-03,1.102051464840769768e-03,1.102021662518382072e-03
2.783956471830606461e-03,2.784365089610219002e-03,2.783925272524356842e-03,2.784050302579998970e-03,2.784474985674023628e-03,2.784436102956533432e-03,2.784402109682559967e-03,2.784461248666048050e-03,2.783924806863069534e-03,9.749420285224914551e-01
7.204302237369120121e-04,7.204143330454826355e-04,7.204064750112593174e-04,7.204355788417160511e-04,7.204230641946196556e-04,8.785022497177124023e-01,7.204589201137423515e-04,7.204381399787962437e-04,7.204290595836937428e-04,1.157343164086341858e-01
1.124832080677151680e-03,1.124829053878784180e-03,1.124814501963555813e-03,1.124820555560290813e-03,1.124851754866540432e-03,1.124995178543031216e-03,1.124817645177245140e-03,9.898763298988342285e-01,1.124889939092099667e-03,1.124769332818686962e-03
2.130639040842652321e-03,2.130497945472598076e-03,2.130462555214762688e-03,2.130555920302867889e-03,2.130524953827261925e-03,9.808252453804016113e-01,2.130521927028894424e-03,2.130664652213454247e-03,2.130451845005154610e-03,2.130405511707067490e-03
3.128172829747200012e-03,3.128187498077750206e-03,3.128018230199813843e-03,3.127958159893751144e-03,9.718467593193054199e-01,3.128336742520332336e-03,3.128057578578591347e-03,3.128116950392723083e-03,3.128047101199626923e-03,3.128302283585071564e-03
9.447445045225322247e-04,9.914970993995666504e-01,9.447296033613383770e-04,9.447302436456084251e-04,9.448453201912343502e-04,9.448137716390192509e-04,9.447501506656408310e-04,9.447906049899756908e-04,9.447683114558458328e-04,9.447049815207719803e-04
1.251437817700207233e-03,9.887369275093078613e-01,1.251436071470379829e-03,1.251469482667744160e-03,1.251458423212170601e-03,1.251516165211796761e-03,1.251447014510631561e-03,1.251452020369470119e-03,1.251426292583346367e-03,1.251401961781084538e-03
3.930812235921621323e-04,3.930797392968088388e-04,3.930719976779073477e-04,8.359276652336120605e-01,1.609276533126831055e-01,3.930886159650981426e-04,3.930977254640311003e-04,3.930922539439052343e-04,3.930719685740768909e-04,3.930797101929783821e-04
2.502681687474250793e-03,2.502686576917767525e-03,2.502667019143700600e-03,2.502848859876394272e-03,2.502725459635257721e-03,2.502789022400975227e-03,9.774756431579589844e-01,2.502766204997897148e-03,2.502627205103635788e-03,2.502589719370007515e-03
2.385835163295269012e-03,2.385803032666444778e-03,2.385869622230529785e-03,2.385863102972507477e-03,2.386072650551795959e-03,9.785270690917968750e-01,2.385909669101238251e-03,2.385910833254456520e-03,2.385830739513039589e-03,2.385816769674420357e-03
1.078307628631591797e-03,6.135530397295951843e-02,1.078292843885719776e-03,1.078295637853443623e-03,1.078358734957873821e-03,5.622243881225585938e-01,1.078305882401764393e-03,3.688722550868988037e-01,1.078283297829329967e-03,1.078258384950459003e-03
2.384557388722896576e-03,2.384479390457272530e-03,2.384495921432971954e-03,2.384485909715294838e-03,2.384531311690807343e-03,9.785392880439758301e-01,2.384537365287542343e-03,2.384611871093511581e-03,2.384501742199063301e-03,2.384526189416646957e-03
4.003556910902261734e-03,4.465651810169219971e-01,4.003645386546850204e-03,4.003415815532207489e-03,4.003548994660377502e-03,4.003826528787612915e-03,4.003853071480989456e-03,4.003612790256738663e-03,4.003338050097227097e-03,5.214060544967651367e-01
2.421476878225803375e-02,2.139481330232229084e-05,2.139517528121359646e-05,3.195574041455984116e-03,8.584153056144714355e-01,1.127719432115554810e-01,2.661772014107555151e-04,1.050592167302966118e-03,2.139442949555814266e-05,2.139435673598200083e-05
1.112207537516951561e-03,1.112216617912054062e-03,1.112164114601910114e-03,9.899901747703552246e-01,1.112209865823388100e-03,1.112260739319026470e-03,1.112236408516764641e-03,1.112203113734722137e-03,1.112157362513244152e-03,1.112188678234815598e-03
1.137412036769092083e-03,1.137421699240803719e-03,1.137404004111886024e-03,1.137405633926391602e-03,1.137494691647589207e-03,9.897632002830505371e-01,1.137428218498826027e-03,1.137415878474712372e-03,1.137421117164194584e-03,1.137376413680613041e-03
1.410194672644138336e-03,1.410077093169093132e-03,1.410033204592764378e-03,1.410043681971728802e-03,9.873090386390686035e-01,1.410129829309880733e-03,1.410120516084134579e-03,1.410334487445652485e-03,1.410070690326392651e-03,1.409983611665666103e-03
1.410584198310971260e-03,1.410540426149964333e-03,1.410527504049241543e-03,1.410499098710715771e-03,1.410575583577156067e-03,9.873049259185791016e-01,1.410526339896023273e-03,1.410629833117127419e-03,1.410499564372003078e-03,1.410647062584757805e-03
6.534760594367980957e-01,1.301657175645232201e-03,1.301763462834060192e-03,1.301715150475502014e-03,1.301706884987652302e-03,1.301792333833873272e-03,1.301810843870043755e-03,2.825124561786651611e-01,1.301829004660248756e-03,5.489924550056457520e-02
1.614248380064964294e-03,1.614284818060696125e-03,1.614297856576740742e-03,1.614267937839031219e-03,1.614335109479725361e-03,9.854711890220642090e-01,1.614352804608643055e-03,1.614402630366384983e-03,1.614319044165313244e-03,1.614268752746284008e-03
1.088174874894320965e-03,4.693572521209716797e-01,1.088162884116172791e-03,1.088201301172375679e-03,1.088228076696395874e-03,1.088256482034921646e-03,1.088216551579535007e-03,5.219371318817138672e-01,1.088215038180351257e-03,1.088152523152530193e-03
1.125875045545399189e-03,1.125860726460814476e-03,1.125852926634252071e-03,1.125915907323360443e-03,1.125848153606057167e-03,8.923445343971252441e-01,1.125864218920469284e-03,1.125869574025273323e-03,1.125845359638333321e-03,9.864851832389831543e-02
3.248819112777709961e-01,3.452703822404146194e-03,3.452689154073596001e-03,3.452659351751208305e-03,3.452806733548641205e-03,6.474962830543518066e-01,3.452737582847476006e-03,3.452805569395422935e-03,3.452690783888101578e-03,3.452654229477047920e-03
1.372472499497234821e-03,1.372575992718338966e-03,1.372500089928507805e-03,6.515477895736694336e-01,1.372460508719086647e-03,1.670327782630920410e-01,1.718119680881500244e-01,1.372581813484430313e-03,1.372473314404487610e-03,1.372396247461438179e-03
8.861863170750439167e-04,8.861788664944469929e-04,8.862021495588123798e-04,8.862257818691432476e-04,8.864446426741778851e-04,9.920239448547363281e-01,8.862251415848731995e-04,8.862088434398174286e-04,8.861921960487961769e-04,8.861750829964876175e-04
1.208262634463608265e-03,1.566568166017532349e-01,1.208268688060343266e-03,1.208283123560249805e-03,1.208295114338397980e-03,8.152685761451721191e-01,1.961670815944671631e-02,1.208280678838491440e-03,1.208270899951457977e-03,1.208276720717549324e-03
5.058370297774672508e-04,9.954475760459899902e-01,5.058427341282367706e-04,5.058423266746103764e-04,5.058055976405739784e-04,5.058416281826794147e-04,5.058072274550795555e-04,5.058106617070734501e-04,5.058137467131018639e-04,5.057998350821435452e-04
2.088322304189205170e-03,2.088257577270269394e-03,2.088385634124279022e-03,2.088252454996109009e-03,2.088359324261546135e-03,5.754279494285583496e-01,4.078654646873474121e-01,2.088452689349651337e-03,2.088245237246155739e-03,2.088346984237432480e-03
1.541590085253119469e-03,1.541537931188941002e-03,1.541517558507621288e-03,1.541628618724644184e-03,1.541489502415060997e-03,7.044512778520584106e-02,5.889371037483215332e-01,3.298268318176269531e-01,1.541539561003446579e-03,1.541579025797545910e-03
2.767070545814931393e-04,2.767436963040381670e-04,2.767170662991702557e-04,2.767038822639733553e-04,2.767159894574433565e-04,2.767198893707245588e-04,2.767138648778200150e-04,9.975095391273498535e-01,2.767190162558108568e-04,2.767008554656058550e-04
2.566171577200293541e-03,2.566189039498567581e-03,2.566192299127578735e-03,2.566172275692224503e-03,2.566384384408593178e-03,2.566356211900711060e-03,9.769037961959838867e-01,2.566352486610412598e-03,2.566182753071188927e-03,2.566172741353511810e-03
3.337083850055932999e-03,3.337034955620765686e-03,3.337365342304110527e-03,3.337073838338255882e-03,3.337208181619644165e-03,3.337286412715911865e-03,3.337156027555465698e-03,9.699655175209045410e-01,3.337126923725008965e-03,3.337137866765260696e-03
5.958660040050745010e-04,5.958720576018095016e-04,5.958351539447903633e-04,9.946371912956237793e-01,5.958955734968185425e-04,5.958850379101932049e-04,5.958658293820917606e-04,5.958577385172247887e-04,5.958546535111963749e-04,5.958557012490928173e-04
2.055405930150300264e-04,2.055376535281538963e-04,2.055375662166625261e-04,2.055403019767254591e-04,9.981501102447509766e-01,2.055623335763812065e-04,2.055520308203995228e-04,2.055401128018274903e-04,2.055391523754224181e-04,2.055339136859402061e-04
1.372202532365918159e-03,1.372205442748963833e-03,1.372228027321398258e-03,1.372278435155749321e-03,2.595215737819671631e-01,7.295004725456237793e-01,1.372298458591103554e-03,1.372245722450315952e-03,1.372218830510973930e-03,1.372217433527112007e-03
4.171582870185375214e-03,4.171602893620729446e-03,4.171537235379219055e-03,4.171513020992279053e-03,4.171862266957759857e-03,4.171944223344326019e-03,4.171898122876882553e-03,4.171801730990409851e-03,9.624548554420471191e-01,4.171418491750955582e-03
2.566743409261107445e-03,2.566724317148327827e-03,2.566727111116051674e-03,2.566691720858216286e-03,9.768990874290466309e-01,2.566876122727990150e-03,2.566814189776778221e-03,2.566916635259985924e-03,2.566727111116051674e-03,2.566664712503552437e-03
1.755985780619084835e-03,1.755953766405582428e-03,1.755940844304859638e-03,9.841961264610290527e-01,1.756036770530045033e-03,1.756020123139023781e-03,1.756016863510012627e-03,1.756021985784173012e-03,1.755961566232144833e-03,1.755946897901594639e-03
1.963112503290176392e-03,1.963145798072218895e-03,1.963173737749457359e-03,1.963198417797684669e-03,1.963349292054772377e-03,4.670300483703613281e-01,5.172641873359680176e-01,1.963321352377533913e-03,1.963251968845725060e-03,1.963181421160697937e-03
1.696658786386251450e-03,1.696652616374194622e-03,1.696651452220976353e-03,1.696595456451177597e-03,9.153938293457031250e-01,7.103306055068969727e-02,1.696621999144554138e-03,1.696653198450803757e-03,1.696619903668761253e-03,1.696634688414633274e-03
8.211840176954865456e-04,8.211564272642135620e-04,8.211465901695191860e-04,8.211472304537892342e-04,8.211804670281708241e-04,8.267487287521362305e-01,8.211615495383739471e-04,1.666820049285888672e-01,8.211279055103659630e-04,8.211621898226439953e-04
2.498798858141526580e-05,2.498786307114642113e-05,2.498685717000626028e-05,2.498741378076374531e-05,9.702961444854736328e-01,6.870403420180082321e-03,2.265853248536586761e-02,2.498725734767504036e-05,2.498673529771622270e-05,2.498554749763570726e-05
1.854041009210050106e-03,1.854044152423739433e-03,1.854005502536892891e-03,1.854021335020661354e-03,6.908865571022033691e-01,1.667007058858871460e-01,1.294342428445816040e-01,1.854158355854451656e-03,1.854063011705875397e-03,1.854130416177213192e-03
1.890289247967302799e-03,1.889879466034471989e-03,9.829894304275512695e-01,1.889971783384680748e-03,1.889997511170804501e-03,1.890046638436615467e-03,1.890003099106252193e-03,1.890244078822433949e-03,1.889969571493566036e-03,1.890168990939855576e-03
2.784074516966938972e-03,2.784073585644364357e-03,2.784039126709103584e-03,2.784071490168571472e-03,2.784768119454383850e-03,2.784248208627104759e-03,9.749425053596496582e-01,2.784171607345342636e-03,2.784087322652339935e-03,2.783996518701314926e-03
2.328482922166585922e-03,9.790436625480651855e-01,2.328446600586175919e-03,2.328413538634777069e-03,2.328485250473022461e-03,2.328551141545176506e-03,2.328529721125960350e-03,2.328559057787060738e-03,2.328420290723443031e-03,2.328395377844572067e-03
6.146985688246786594e-04,6.147137610241770744e-04,6.147261592559516430e-04,6.147361709736287594e-04,6.147299427539110184e-04,6.147107924334704876e-04,9.944676160812377930e-01,6.146985106170177460e-04,6.146876257844269276e-04,6.146850646473467350e-04
3.978830063715577126e-04,3.978582099080085754e-04,3.978491586167365313e-04,3.978579770773649216e-04,3.978633321821689606e-04,1.567569226026535034e-01,8.400601744651794434e-01,3.978527383878827095e-04,3.978569584432989359e-04,3.978672029916197062e-04
1.430742209777235985e-03,1.430746982805430889e-03,1.430693548172712326e-03,1.430758158676326275e-03,1.430809963494539261e-03,3.235088586807250977e-01,1.430814038030803204e-03,1.430833712220191956e-03,6.650450825691223145e-01,1.430685166269540787e-03
8.667194051668047905e-04,8.666344219818711281e-04,8.667340734973549843e-04,8.667030488140881062e-04,5.705714821815490723e-01,2.269126707687973976e-03,3.598555922508239746e-01,6.210359185934066772e-02,8.667362271808087826e-04,8.666507201269268990e-04
6.196799129247665405e-02,1.657311171293258667e-01,7.187133887782692909e-04,7.187142036855220795e-04,3.082718551158905029e-01,4.597167074680328369e-01,7.187176379375159740e-04,7.187440642155706882e-04,7.187246228568255901e-04,7.187099545262753963e-04
1.670268946327269077e-03,1.670289202593266964e-03,1.670435769483447075e-03,5.666542649269104004e-01,1.670414349064230919e-03,4.199827909469604492e-01,1.670489087700843811e-03,1.670413534156978130e-03,1.670367084443569183e-03,1.670241472311317921e-03
9.906850755214691162e-04,9.906630730256438255e-04,9.906782070174813271e-04,9.906705236062407494e-04,9.906847262755036354e-04,9.907213971018791199e-04,9.906928753480315208e-04,9.907085914164781570e-04,9.906615596264600754e-04,9.910838007926940918e-01
9.719284716993570328e-04,9.719177032820880413e-04,9.719345252960920334e-04,9.719292283989489079e-04,9.719706722535192966e-04,9.912526011466979980e-01,9.719388326629996300e-04,9.719596127979457378e-04,9.719342342577874660e-04,9.719301015138626099e-04
4.177154507488012314e-03,4.177072551101446152e-03,4.177038092166185379e-03,4.176939371973276138e-03,4.176947753876447678e-03,1.974646747112274170e-01,4.176948685199022293e-03,7.691194415092468262e-01,4.176922142505645752e-03,4.176874645054340363e-03
1.472246600314974785e-03,9.867494702339172363e-01,1.472332281991839409e-03,1.472255215048789978e-03,1.472297823056578636e-03,1.472325995564460754e-03,1.472301548346877098e-03,1.472297590225934982e-03,1.472267322242259979e-03,1.472266274504363537e-03
1.165241556009277701e-04,1.165329013019800186e-04,1.165218200185336173e-04,1.165265712188556790e-04,1.885367790237069130e-03,1.165320427389815450e-04,9.863011837005615234e-01,1.099774520844221115e-02,1.165281792054884136e-04,1.165219073300249875e-04
2.175266854465007782e-03,2.175251720473170280e-03,2.175270579755306244e-03,2.175280358642339706e-03,2.175363944843411446e-03,9.804221391677856445e-01,2.175430767238140106e-03,2.175467088818550110e-03,2.175270812585949898e-03,2.175252186134457588e-03
4.715964496135711670e-01,1.284785801544785500e-03,1.284806523472070694e-03,1.284777303226292133e-03,1.284789643250405788e-03,1.284836209379136562e-03,5.181251168251037598e-01,1.284922240301966667e-03,1.284746453166007996e-03,1.284710364416241646e-03
5.035051703453063965e-01,3.101648390293121338e-01,1.318180235102772713e-03,1.318275695666670799e-03,1.318208873271942139e-03,1.318242400884628296e-03,1.771024167537689209e-01,1.318217138759791851e-03,1.318142865784466267e-03,1.318296650424599648e-03
3.033743239939212799e-03,3.033670131117105484e-03,3.033779561519622803e-03,4.646222889423370361e-01,5.111067295074462891e-01,3.034163964912295341e-03,3.033959306776523590e-03,3.033975372090935707e-03,3.033737652003765106e-03,3.033971646800637245e-03
2.859704429283738136e-03,2.859984058886766434e-03,9.742614626884460449e-01,2.859695814549922943e-03,2.859831787645816803e-03,2.860369393602013588e-03,2.859761472791433334e-03,2.859812229871749878e-03,2.859724685549736023e-03,2.859655302017927170e-03
8.862266549840569496e-04,8.862344548106193542e-04,8.862276445142924786e-04,8.863058756105601788e-04,9.920238256454467773e-01,8.862527320161461830e-04,8.862336399033665657e-04,8.862122194841504097e-04,8.862083195708692074e-04,8.862390532158315182e-04
